Date,沪深300环比,标普500环比,中债10年期国债总值净价指数环比,上证10年期国债指数环比,中债7-10年政策性金融债总值财富指数环比,沪铜现货环比,沪金现货环比,原油现货环比
2016-03-08,0.0009114801406835404,-0.011240108704340224,0.0004416961130742081,-0.0011687159237542266,-0.0021825236440060625,-0.009283819628647216,0.0060606060606061,0.036653422027769
2016-03-09,-0.011507013292917256,0.005052393318714987,0.0011479028697571891,0.0005454699227260829,0.0025113415424498076,-0.01740294511378848,-0.010165662650602592,-0.018647717484926774
2016-03-10,-0.01912816456211275,0.00015583684385145347,0.0009701887458104519,0.0010663047692904826,0.0011313131313130942,0.00708446866485013,-0.0018257892734878656,0.02606749462412772
2016-03-11,0.0017025372118879556,0.016395502545776264,0.0007049079214027643,0.0010953810399922936,0.0019372023569295127,0.0029761904761904656,0.015357061199603672,0.0021384885163167056
2016-03-14,0.015707621559298612,-0.0012610091039911842,0.0004402571101524977,0.0009154299077063222,-0.00024168210746799978,0.010790396547073033,-0.01670106961906548,-0.02206478596730832
2016-03-15,0.0029650747466312133,-0.0018369610425620353,0.0009681394120752973,-0.00016389995299470606,0.001047542304593252,-0.012276487856952234,-0.01851145038167945,-0.02867242733699915
2016-03-16,0.00495970443413829,0.005600392870784177,0.0006154928339048293,0.001650093562006072,0.0014489253803429136,-0.00027019724398813505,0.005833171300797302,0.01608482724536109
2016-03-17,0.01105814506655256,0.0065952387999328455,0.0006151142355008687,0.0006893655521023057,0.0008841732979663064,0.012972972972973063,0.014111734003479759,0.05996020340481989
2016-03-18,0.015287113501056382,0.004405588579773578,-0.00017563888644955838,-0.000367202633367536,-0.0004015419209765225,0.01680896478121663,0.0028593213877239343,0.016436527470693685
2016-03-21,0.024426537535151782,0.0009855677748611402,-0.0002635046113307338,0.00026701424821995445,0.00016068128866386644,-0.004460771451062717,-0.00627257175441942,-0.015596142006977232
2016-03-22,-0.007278177162834187,-0.0008773640085785184,0.00017571604287480724,-0.0007159626495865101,-0.0007229496345086961,-0.0010542962572482883,-0.0042081101759753325,0.013091515530539999
2016-03-23,0.0031930162843831766,-0.006385988876963622,-0.00035137034434296055,0.00023933991595304072,8.038585208991478e-05,0.003957783641160839,-0.0024971187091817892,-0.005885015844273478
2016-03-24,-0.01676096771103408,-0.00037806069592627445,8.787346221450498e-05,0.0011531879781312426,0.00024113817217275013,-0.01734559789750334,-0.016945888696321854,-0.029061102831594687
2016-03-25,0.005019092666216363,0.0,0.0007029259291801981,-9.560281041431917e-05,-0.00048216007714563247,0.0032094142818934746,0.0017629774730656411,0.0
2016-03-28,-0.00878410917437511,0.0005452027073489241,-0.0008780402142417598,-0.00027218563522968253,-0.0020099694484644326,0.0029325513196480912,-0.006648416112631894,0.0123646286347745
2016-03-29,-0.01082742063204123,0.008816671166638201,8.788118463831651e-05,-0.00014037187749682545,-0.0012084105373397769,-0.0014619883040936088,0.004921259842519676,-0.030028638814016184
2016-03-30,0.02579248009032331,0.004350343793947387,-8.787346221428294e-05,0.0010984484415761386,0.0020164542668172913,-0.008385465193664343,0.010969637610186211,-0.0033433198732144565
2016-03-31,0.0005627619485866209,-0.0020397780953995692,0.0006151682924684376,-0.00020342148778162983,-0.0002414875633904856,-0.01463087248322148,-0.009881805851579162,-0.017600418227759818
2016-04-01,0.001180824650646617,0.006330896132521691,-0.0002634814684701059,0.0001233108342439948,0.00032206119162636604,0.004767742814330456,0.0025440313111544377,0.03680709534368076
2016-04-05,0.013222052894419134,-0.013320275185982222,0.00017570060616711736,0.0008291631154957457,0.0008853831294268755,-0.007321041214750523,-0.0033183681436657064,-0.06518391787852873
2016-04-06,-0.0021320328749665496,0.010507683957812652,-0.0002635046113307338,-0.0006275168043611279,-0.00024125452352230514,0.0010925976509150725,0.004700352526439522,0.028092972181551934
2016-04-07,-0.014808766151040875,-0.011975845083371128,-0.0009664382358108847,-0.0008883204733599603,-0.0011261261261260591,0.0021828103683492195,-0.003118908382066299,0.04534935469514911
2016-04-08,-0.007341187614706035,0.0027866066574921966,-0.0003517720517104417,-5.0894431069870016e-05,0.0004026413271058793,-0.023141845902531988,0.00860383261634734,0.00864234322448798
2016-04-11,0.01392773398875602,-0.002739792928306284,-0.00043986979853960495,0.0006323569330997092,-0.0002414875633904856,0.0033444816053511683,0.008142690965490695,0.028743879790646742
2016-04-12,-0.003606699482988196,0.00966214330138726,0.0005280760429502429,-0.0001233087435146274,-0.0015297906602254052,-0.004166666666666652,0.0030769230769231992,0.047183358634554695
2016-04-13,0.013338718948562311,0.010040160642570406,-0.0009676284306827654,-0.0018552546793731972,-0.0033061849850819502,0.028172942817294322,-0.0007668711656441118,0.01735689378207894
2016-04-14,0.004430639790518054,0.00017287578874580767,-0.00114466848639605,-0.0006000050965683235,-0.0031553398058252746,-0.0029842647856754834,-0.013046815042210391,-0.01035970114765461
2016-04-15,-0.0011050634495685108,-0.00098426141983321,-0.00044076163610717867,-0.00023875531983941212,0.0025160295430566304,0.004081632653061273,-0.0015552099533435726,-0.002257072810055827
2016-04-18,-0.013373224823590268,0.006540973600611455,0.00061733838962863,0.0011090475870294547,0.00024287564766845016,-0.004065040650406471,0.003699376947040367,-0.04988494091033191
2016-04-19,0.0030509997057412974,0.0030845039487379378,0.0003525471531817814,0.00034739967483377043,-0.0008093889113718333,0.001088435374149599,-0.004849660523763344,0.04380131362889994
2016-04-20,-0.017685205200259402,0.0007616146230007281,-0.0010572687224670307,-0.0006266457167375394,-0.0049412717699472974,0.013047023647730471,0.01754385964912286,-0.004404766586699194
2016-04-21,-0.006422448074994702,-0.005194063926940662,-0.00035279590756742696,-0.0016610346446576107,-0.003581895148160208,0.005097933995170445,-0.0015325670498083088,0.07513332016590968
2016-04-22,0.004524457381509972,4.7813031919918814e-05,-0.0026469031233457008,0.0007178079013014926,-8.169934640522847e-05,0.006406833956219993,0.0007290867229470255,-0.019987507807620264
2016-04-25,-0.0040536709817631245,-0.0018120272712495167,-0.0023885350318472165,-0.0010187415990532411,-0.005392597434430879,0.002122015915119402,-0.009777982284596809,-0.0038990739699321653
2016-04-26,0.005417405906964712,0.001872793719674748,0.0008867606632969594,-0.0009199688959214969,0.00476464306251545,-0.0060878771836950785,0.0025557620817842075,-0.0012044111558583426
2016-04-27,-0.004164622101435533,0.001649376105560263,0.0013289625232568714,0.0013103622392636183,0.001226391954868733,-0.0013315579227696217,0.004441869447663338,0.040848626446094105
2016-04-28,-0.001686713498761816,-0.00923084266043006,0.0005308794903557956,0.0006164255362592908,0.0010615711252655036,-0.01200000000000001,0.0021149778888676085,0.015893704065747194
2016-04-29,-0.0012118028969365646,-0.00506308380824827,8.843296781035903e-05,0.0006716986090657961,-0.0004894363324904338,0.00809716599190291,0.020721412125863203,0.01970776906628635
2016-05-03,0.017990021382751298,-0.0009344889362321585,0.00026527544433641026,0.0022555159724517715,0.0033461193177179993,0.0010709504685408877,0.014097744360902276,-0.029706776639988774
2016-05-04,-0.001269627887003133,-0.005936889651395494,0.0007956152758132884,-0.0003814958336030294,0.0,-0.008424712489970565,-0.006116774791473545,-0.01754133198861796
2016-05-05,0.0013896418712182612,-0.00023889387261577522,0.0005299885169154361,-0.0003800994426492732,-0.0011387668781519533,-0.004720161834120051,0.0,0.014774893679425194
2016-05-06,-0.02600251406382237,0.003174634136826171,-0.001147700185397671,-0.0003671321120278792,0.00048859934853418,-0.012737127371273749,-0.0011189854531891141,-0.02005130243144626
2016-05-09,-0.020678198923443025,0.0007534732687128898,0.0006187024924870776,0.0008047466938259085,0.0017092625752888058,-0.012352456766401287,0.0035474234503360957,0.02731897950154827
2016-05-10,0.001138432030062475,0.012483666797817872,-8.833141948583201e-05,0.0016968583065493092,0.003250182822783776,-0.005002779321845452,-0.011199999999999988,-0.03782522878162553
2016-05-11,0.00446383479249679,-0.0095615503816463,0.00026501766784448044,-0.0009558963876044047,0.0011338786749817142,0.0,0.0021073229472416966,0.023945395546603798
2016-05-12,0.002377700863822163,-0.00016953585925616466,-0.00017663163472592114,0.0004421976762281066,0.00048539762155175303,0.004748603351955261,0.0007510326699211589,0.05296324627545257
2016-05-13,-0.004918870989663815,-0.008478230326872227,0.0007949827753732652,0.0001347567755707324,0.0012937656666935915,-0.01862663330553238,-0.0013133208255160511,-0.00010378109108510891
2016-05-16,0.006624519502819615,0.009796688181920254,-0.0013239187996468837,-0.00022636087929661652,0.00048453524993941066,0.001133144475920611,0.00882960736426841,0.02183088845834491
2016-05-17,-0.0030013148925309707,-0.009411320681679491,-8.837825894836282e-05,-0.0006461216911292089,-0.0004035838243603429,0.007640067911714787,-0.0003724394785847851,0.008836973082783084
2016-05-18,-0.005826274619088689,0.00020515726281145064,-0.0012374049849743773,0.0007158940815827908,-0.002260981912144744,0.0002808199943835632,-0.0003725782414305545,0.0002684924150893053
2016-05-19,-0.0018057130937014776,-0.0037067243593813526,-0.0012389380530973826,-0.0017603478188551458,-0.0005665263839430557,-0.005053340819764163,-0.01118151323145733,-0.014964434304120422
2016-05-20,0.0051330612244897544,0.006019489813925416,0.0007974481658692412,-0.0006703586534508865,0.0008907603854562129,-0.0025395033860045046,-0.003769317753486656,0.022004223720962113
2016-05-23,0.0029237676319431305,-0.002085444764948985,0.0,0.000771931341338794,-0.00048543689320379446,-0.0033946251768034452,-7.567158531984752e-05,-0.018297560325289952
2016-05-24,-0.007663852916215852,0.013681373410675546,0.0007082779991145483,0.0008153020705743419,0.000890399870487224,0.0005676979846720442,-0.004843347964280209,-0.008691223900865741
2016-05-25,-0.0014133883455847984,0.006974750248066153,-0.000353888348226139,-0.0006597256743497981,0.0011322280630812198,0.01106382978723408,-0.013688212927756793,0.032672351792869536
2016-05-26,0.0016278606054465072,-0.0002104719354808493,-0.0003540136295246965,-4.473054857390135e-05,0.0,0.007856341189674598,0.0007710100231304029,0.006566510794945746
2016-05-27,-0.0005580557468319869,0.004286876226017977,-0.00017706949977858155,0.00013111264504339637,-0.0003231278778577096,-0.0025055679287304677,-0.01078582434514641,-0.018220157490692168
2016-05-30,0.0013746938775509587,0.0,-0.001239706012574171,-0.0005621681646250654,0.0,-0.001953670108847283,-0.007398753894081067,0.006711859856366242
2016-05-31,0.03353756957782106,-0.0010004478195001498,0.0003546413689157202,0.0005177325321210624,0.00040404040404040664,0.0013982102908276506,0.009415457041977326,0.004466964464297618
2016-06-01,-0.0028426658589835174,0.001130207538531991,-0.0005317734645041705,-0.0009269634543501715,0.0,-0.010890812622172619,0.003303536727555345,-0.0026549847338378507
2016-06-02,0.002072424103399584,0.002824710741046177,-0.0014188170612751128,-0.0002500955225953616,-0.00024232633279486215,0.0,-0.0025179159403446727,0.009849594037002696
2016-06-03,0.0070190394998579375,-0.0029117543676315805,-0.0007992185418701503,-0.0008817300439090126,-0.00032318009210630105,0.005081874647091977,-0.0025242718446600865,0.0037564254646105244
2016-06-06,-0.0033047693402689093,0.004897266962979874,0.0014219694276573769,0.0002557882722238336,0.00016164228562187688,0.0196629213483146,0.021958341444422658,-0.006631212658394059
2016-06-07,-0.0005473780904053926,0.0012894600859958416,-0.00035498757543495074,0.00012515741248630974,0.0005656565656564361,-0.004545454545454519,0.0034667987351897356,0.01916721744877714
2016-06-08,-0.004110731653578115,0.003309455383901483,0.0005326704545454142,-0.0006828722658073216,0.00016152479405606712,-0.014252110142521146,0.0015186028853455547,0.023022049286640867
2016-06-13,-0.030862929402431627,-0.018904073388953835,-0.0003549245785271493,0.0010451065513956692,0.00048449612403111963,-0.001965188096574977,0.023692191053828582,-0.025958795562599057
2016-06-14,0.0031438131453132012,-0.0017988898829277566,0.001065151784129359,0.0002617760617760201,0.0016949152542371504,0.0007032348804500987,0.004628772449546403,-0.01093358497933683
2016-06-15,0.01313077458240941,-0.0018406799915194894,0.0014186912573150856,0.001353313688540414,0.0006445894770767957,-0.004919184820801115,0.004607445632141438,-0.0011515051817732047
2016-06-16,-0.0069632296550152795,0.0031329954139511784,0.00035417035594131896,0.0005651102620323201,0.0012078267171269363,0.012429378531073398,0.009906439185470406,-0.029940711462450698
2016-06-17,0.005070007464446968,-0.003257956005563112,-0.0004425562046379561,0.00037909579488770717,0.0009650957053239928,-0.007254464285714302,-0.010717529518619373,-0.008081219652982918
2016-06-20,0.0007426793040032909,0.005808171029634712,0.00044275214734779134,0.00036508803319978966,0.000642776795757749,0.0028105677346823565,-0.0011017260374587279,0.04590422072365041
2016-06-21,-0.002040049218195228,0.0027121084843393373,-0.0005310674455656361,-0.0003795837821480852,-8.029548739363346e-05,0.004063901345291443,0.0011029411764706953,-0.0029456045035021194
2016-06-22,0.008897988616755503,-0.001651586959643958,0.0007970244420829609,0.0008672893280277094,0.0007227174174897488,0.004047452896022374,-0.011568123393316365,0.017233455882353033
2016-06-23,-0.005309576382595771,0.013364022153492305,0.00017697548889472614,0.0002670413968035579,0.000802439415824141,0.006672226855713115,-0.004458480401263176,-0.014779437865048872
2016-06-24,-0.012882860918994599,-0.03591978498287063,0.0009731929576217713,0.0016302871813571596,0.001443232841565223,0.002209334438000532,0.03172233625676424,-0.02191215485899578
2016-06-27,0.014097414499083527,-0.01809650487628911,0.0038006010252784606,0.003090122821436392,0.002722177742193743,0.004960044089280746,0.022608066558147843,0.002444578393945518
2016-06-28,0.005082453677889065,0.01777020204544777,0.00017610284406099908,0.0019411706599137268,0.0007984669434686342,0.008774335069920536,-0.0031835868411742574,-0.011023885084349483
2016-06-29,0.004779364876928982,0.01703264590465059,0.000440179593274026,-0.0008980104673627087,-0.0001595659805330163,0.008154389779831517,0.002838892831795725,0.023813545009289117
2016-06-30,0.0008028203427694613,0.013565002390415248,-0.0007919746568110231,-0.0002080667159807259,0.0006383657835939971,0.01132380695605284,-0.0034677990092003563,0.015143516991092065
2016-07-01,8.877840909082835e-05,0.0019486769007937,0.0026420079260236484,0.0015998457537522714,0.0007974481658692412,-0.0022660623833644644,0.011646900078119415,-0.0231726737950535
2016-07-04,0.016010398833301576,0.0,0.00017566974088722986,0.001906665077779257,0.0007171314741036827,0.019639278557114226,0.013513513513513598,0.0195634815011978
2016-07-05,0.0008362717259027264,-0.006847523716683512,-0.000966013875472016,-0.00033852093797770433,-0.000398120869495977,-0.014937106918239018,-0.022372294372294266,-0.028586346429969933
2016-07-06,0.00293697659772163,0.005352996097771179,0.00017580872011246917,-0.00046524256679647547,-0.0001593117731401028,-0.0058526203777600205,0.04343051471890602,0.0
2016-07-07,-0.0021294454115892147,-0.0008715406266519565,0.0004394445420987658,0.0006081490445879467,0.002708731676226872,-0.0040139149050040235,-0.00016975046681377837,0.003392905133028812
2016-07-08,-0.005504758641100227,0.015253348586681925,0.000263550909250565,0.0005010176683080125,0.00031781344350867435,-0.015314347125201522,-0.009507640067911716,-0.048746191703773145
2016-07-11,0.003461475810392578,0.0034086107328981097,0.0,0.0002507644886995397,-0.0007148530579825785,0.005729877216916757,0.009941720946177623,-0.01193115827262159
2016-07-12,0.02180543372053445,0.007009302064421963,-0.0005269629369401008,-0.00033223679949279106,-0.00015896987520858108,0.005154639175257714,-0.00865580448065173,0.01830875543207222
2016-07-13,0.002960423808039847,0.00013474959807435738,-0.0002636203866432929,-0.00025383399866296674,-0.0001589951506479892,0.039406207827260564,-0.013182674199623379,0.015496012312858465
2016-07-14,-0.0018611763487434985,0.005259172191430128,0.0,0.000709848209901498,-0.00047706130237734623,-0.0038950921838483143,0.001561415683553058,-0.02600668251179772
2016-07-15,-0.00014648616316115248,-0.0009289428076257877,0.0002636899006767113,-0.00012419246326988986,0.0001590963328295114,-0.0013034410844630084,-0.008487787978520678,0.006471919649172486
2016-07-18,-0.004352497344549344,0.0023823401519147414,-8.787346221428294e-05,-1.3716208595915269e-05,0.0006362841008509257,-0.010049595405899225,0.0013976240391335715,0.02115323799149671
2016-07-19,-0.004227441891833883,-0.001435236675604079,8.788118463831651e-05,-0.000418350100358289,0.0007153644384390034,0.00883322346736981,0.0006978367062107083,-0.0274938921578749
2016-07-20,-0.003269472912940219,0.004270304744474762,0.0005272407732865858,0.0013706890571290042,0.001429706115964935,-0.000784108729743882,0.0,0.001981459203170388
2016-07-21,0.004605248933627015,-0.0036124840084306165,0.0014930616546635633,0.0017981846100671994,0.0010310913705582347,0.00496991891184928,-0.014993026499302675,0.010699908185606288
2016-07-22,-0.008411939050336437,0.004553914935085945,0.00043848110146460506,-0.00034272886650965617,0.0010300293162190943,-0.0024726704841228075,0.008141592920354102,-0.030991230215576038
2016-07-25,0.0017766560418708277,-0.0030114527155947757,-0.0008765778401121915,-0.0002060118985176551,-0.0007123634636695408,-0.006262230919765188,-0.005969101123595499,-0.004362875892406359
2016-07-26,0.011978123674900809,0.0003228067586511507,0.0004386734514827406,0.00028513055557866096,0.0,-0.009846396218983866,-0.00035323207347237595,-0.022996414732191495
2016-07-27,-0.015705333084576445,-0.001198609612849011,-0.0007015697623432571,0.0005959430266304633,0.0015049504950495063,0.006099177936886857,0.0,0.0033360515975981997
2016-07-28,0.0009011136521825946,0.0016062180948777094,0.0005265467310224814,-0.0003654054481116997,0.0004745333755140635,-0.00579862941486553,0.014487632508833892,-0.018324220481749642
2016-07-29,-0.0053428289363393056,0.0016312913007012764,0.00017542320849051052,0.0006193644484806526,0.0007114624505928369,0.0034464475079534207,-0.0015673981191224318,-0.03131115459882605
2016-08-01,-0.008464604407711795,-0.0012697828487301388,0.000613873542050225,0.00026733906492082404,-7.899518129395044e-05,0.0010568031704094594,0.005756148613291545,0.03251748251748254
2016-08-02,0.0038529216415210676,-0.006361592747507805,0.0002629272567922225,2.6574904785858777e-05,0.00031600568810241647,-0.0021113750329901926,0.0003468609087755592,-0.027392105956277835
2016-08-03,0.0013985356140544525,0.00313393879547319,-0.0003504775256285564,0.0005443914394636096,0.00023692939504038613,0.0017191219254164558,0.008321775312066793,-0.011528492398158563
2016-08-04,0.0024361908996684,0.00021258994634409945,0.0004382505039881579,0.0003817014017470921,0.0005527043031976486,-0.0033003300330033403,-0.0061898211829436445,0.040194121560799934
2016-08-05,0.0011932689634490679,0.008603442301027941,0.0016646223935516957,0.0010050922143660657,0.0,-0.003973509933774877,0.006747404844290594,0.01941455339002185
2016-08-08,0.009069891516983786,-0.0009070627201803738,-0.00017493221376707613,0.0007229397732062548,0.0008680555555555802,-0.0010638297872340718,-0.015294724179412245,0.022809478113235526
2016-08-09,0.007049700387733671,0.0003897491391129382,0.0013122211530049999,0.001252493249106923,0.0011826854845069512,-0.005591054313099031,-0.0006980802792321272,0.0
2016-08-10,-0.004187928694680321,-0.002864685984581117,0.00034946706272931394,0.002647063272375183,0.002756339581036382,-0.0013386880856760541,0.007509605309116152,-0.006098441108545072
2016-08-11,-0.003077074867266494,0.0047345655461528136,0.0009606986899564074,8.674531575292299e-05,-0.0007068247859891574,0.0030831099195709477,-0.004160166406656174,-0.02577787459608616
2016-08-12,0.018825617933047933,-0.0007960508557545154,0.001047029055056381,0.0004208668499474655,0.002121974221942935,0.00093545369504211,-0.00121845082680605,0.06387656989527835
2016-08-15,0.030110223026321714,0.002792976351273957,0.0015689008977599617,0.002726944427481337,0.0035291349698061136,-0.00747663551401867,-0.0010456605088879911,0.03320839317616553
2016-08-16,-0.004470416276205147,-0.005479076775563363,0.0008702462796972288,0.0004022526146418848,-0.0014066895904969456,-0.0028248587570621764,0.0033147243545010863,0.02959823698932018
2016-08-17,-0.0015392584918226815,0.001868558180106783,-0.0006955916876792978,-0.0013310335238567728,-7.82595085303539e-05,0.003642250101173694,-0.0012171796209355934,-0.0015806111696523573
2016-08-18,-0.002537762559108314,0.002199594907937863,-0.001131123292438918,-0.0009941494941955176,-0.0014087814040854019,-0.00040322580645157924,0.005571030640668662,0.02074538258575198
2016-08-19,0.0001575275896199546,-0.001440316046492529,-0.00034843205574908165,-0.00043391366775302753,-0.00039188024139824584,-0.0004033884630899598,-0.0017313019390581275,0.009790300171249378
2016-08-22,-0.008389251772649153,-0.0005632203382069934,-0.0006099686301848095,0.0006466311496846622,7.840677434534093e-05,-0.0002690341673392549,-0.007284079084287298,-0.0018878791757326319
2016-08-23,0.001510433680273593,0.0019517648352453953,-0.0013078733978549861,0.00012201229914099443,-0.0012544100352802623,-0.002556512378902087,0.0005241090146752558,-0.030872311095438087
2016-08-24,-0.0035818698138444516,-0.005240294480771901,-0.0017461148943600513,-0.004205145429201251,-0.00039249548630193587,-0.009307972480776971,0.0012222804260519915,0.010684750248097785
2016-08-25,-0.006273537025580755,-0.001365241054683275,0.0006996676578625571,0.001839957710466411,-0.001492068478090136,-0.011982570806100212,-0.007324729682594899,-0.005956861846627137
2016-08-26,-0.0005681526275547188,-0.0015788480393283955,-0.0003495892326517147,-0.00028911202600367947,0.00023594180102248785,0.002756339581036382,-0.0007027406886860321,0.009219321062855945
2016-08-29,0.0002086426435325972,0.005228119352340244,0.00034971148802243057,0.0003458266351445971,0.00047177229124062414,0.0010995052226498991,-0.004571026722925309,0.001174513066457994
2016-08-30,0.001272756954815435,-0.0019537878718389745,-0.00148575423876951,-0.001608519188630031,-0.0011788745677459023,0.0012355848434926209,0.005651713175556239,0.0058656760191613255
2016-08-31,0.0047705458047881955,-0.0023757880999210057,-0.0009628008752735617,-0.001270894918688481,-0.0009442127626092534,-0.003016591251885359,-0.005971197752019597,-0.028898176045615065
2016-09-01,-0.007876097950892391,-4.145650521647504e-05,0.0,-9.235364785564748e-05,-0.00047255257147360563,0.0033007839361849367,-0.0031802120141342094,-0.04196830692243536
2016-09-02,0.0037951526238952926,0.004201100024874949,0.0,0.0011832957701909397,0.00031518398865348907,0.003564084989718941,0.0017724211272598378,-0.031061740432496432
2016-09-05,0.0016806925539585293,0.0,-0.0005256702295426408,-0.0015516654693938925,0.0006301693580148537,0.0006829668078132123,0.00849256900212314,0.06709793351302795
2016-09-06,0.006913316946211667,0.002981678730997528,-0.0003506311360448322,0.00030369630974891315,-0.0003148862473432157,-0.0012285012285012664,0.002456140350877156,-0.02542772463963361
2016-09-07,-0.0005414897849896905,-0.00015092751820278139,0.0,-3.0284698884219807e-06,-0.0001574927159618822,0.003416700833674957,0.015750787539376976,0.005114559214846048
2016-09-08,-0.0003771529145539798,-0.00221851199597467,-0.0003507541213609855,-3.70988684844642e-05,0.0004725525714734946,0.0001362026695723717,-0.004135079255685681,0.026164689702595778
2016-09-09,-0.006443962677717963,-0.024522073992573334,0.000263157894736743,0.0014196522268474787,0.00031488624734299364,0.00040855236279457863,-0.0041522491349480495,0.014373785431883723
2016-09-12,-0.016708659329001452,0.014677062331693191,-0.0008769622029289881,-0.0010789182993464763,0.0007869678130165703,-0.009528995371630766,-0.007123002084781116,0.0
2016-09-13,-0.0006957641145098892,-0.014830665480954464,0.0001755463881329966,0.0011618278617673283,-0.00047180938900681646,0.008521165475535941,-0.002589676290463694,-0.03686209744013225
2016-09-14,-0.006625096232589889,-0.0005876766556026647,0.00043878894251858647,0.0010712700787538498,0.0010227362127290807,0.0029980921231942403,-0.003543735307533047,0.00024006310230140215
2016-09-19,0.00753072963785173,0.006280077336682677,0.0007894736842104511,0.0006283295044504644,0.001414649481295216,0.01114130434782612,-0.0031690140845069825,-0.026812041418089683
2016-09-20,-0.0017529235823383615,0.00029918845132592686,0.0007888509071785066,0.0010211490303990711,0.0003139224611521385,0.0025530771298039046,0.0012363122571528162,-0.014585682074408024
2016-09-21,0.0028366181617240915,0.010917112199498868,-8.758101243655503e-05,-0.0009085213268785752,0.0003922799309588054,0.0009382120359200385,-0.0005291938613510849,0.028387558097962007
2016-09-22,0.007493938726030436,0.006499870557343135,8.75886835420836e-05,0.00040448983719287845,-7.842522155132592e-05,0.007632565613283404,0.01147193787504408,0.008204700319844216
2016-09-23,-0.0046944505214030485,-0.005736778768866024,-0.00026274303730955406,0.0003092794392536291,0.0005490196078430376,0.004252491694352267,0.0008724480893387287,3.448275862072414e-05
2016-09-26,-0.016909517747514258,-0.00858783474770064,0.0008760402978535975,0.0014750330298807235,0.0007838833581563787,0.0011909487892021176,-0.0010460251046024993,-0.028792110616875144
2016-09-27,0.006356590110176752,0.006444247705139627,-0.00043763676148789177,-6.927564780256912e-05,-0.00015665387326702085,-0.0038329368226275307,0.001361256544502476,0.019811119789817422
2016-09-28,-0.0030425055928412492,0.005296467941090732,0.00026269702276704443,-0.0002695913056049992,0.00023501762632194279,-0.0015921454159479875,-0.006936456481578368,-0.01570115582787912
2016-09-29,0.004178415235430499,-0.00932130406149101,-0.0006127987393854673,-0.0001001824374915472,-0.0001566416040100771,0.01102990033222584,0.0005265005265007172,0.05216991475966459
2016-09-30,0.002740114474523825,0.007967905240501505,0.0008759635599160376,0.0002892775218561461,0.0004699984333385032,-0.007097791798107211,-0.0014383441501492067,0.012404195240016236
2016-10-10,0.01247663896129425,-0.002126118979647429,0.0026255907579204596,0.0029416438411871138,0.0039148136548701196,-0.001853322742917607,-0.04159640247329954,0.08799017166384426
2016-10-11,0.0038526110623673393,-0.012446502685264704,-8.729050279332462e-05,0.0007554055423939499,0.00023397285914827926,0.011140583554376748,-0.0006231671554253193,0.023865474410229792
2016-10-12,-0.0019809106745377614,0.0011466118788989732,-0.0005237887385420859,9.454200028358173e-05,-7.797270955156588e-05,-0.0010493179433368471,0.0002567582437735805,0.0023845718203225896
2016-10-13,0.000799997575764877,-0.0030993184304264343,0.0005240632369638565,-0.0001823137642389394,-0.0007797878976919526,-0.0014443277310924874,0.0033003300330034513,-0.01745517261887064
2016-10-14,0.0009689188984602914,0.00020163653841631657,0.0006110868616324705,0.0023247367599563695,0.0007803964413923836,-0.01130834976988826,-0.00328947368421062,0.014194056049875892
2016-10-17,-0.008460758957605452,-0.0030380031692749387,-0.00026173442680166303,-5.9144043446202055e-05,0.00023393636930757467,-0.004654874318393398,-0.0007334066740006806,-0.010772582137208664
2016-10-18,0.013255518810938671,0.006160357394780158,0.00043633824941102795,-0.00016845818830335535,-0.00015592110392148584,-0.0005344735435596215,0.004256880733945145,0.0009049773755656076
2016-10-19,-0.0015325185994767843,0.0021919985043934442,0.0010467550593160624,0.0012385635059584121,0.0009356725146199008,0.0005347593582887278,0.0035080026310019274,0.008468957203134453
2016-10-20,0.0007116493378043209,-0.0013757467506726462,0.001219937260369397,0.0029826366867302667,0.0005452987458127723,0.0017370390165687422,0.007392032626902578,-0.00020919876871583476
2016-10-21,0.0027541734466340895,-8.405951413614776e-05,0.0017406440382941035,0.000826212100875523,0.0010121457489877805,-0.0036014405762304635,-0.0057834809325861825,-0.012494768936450074
2016-10-24,0.01197208916561987,0.004749761811354558,0.0005212858384013863,0.00016465896966688653,-0.000777786419849047,0.006425702811244882,0.002908562079621868,0.014257173992008765
2016-10-25,-3.8603388783697845e-05,-0.0037976507555791406,-0.0004341785342132365,-0.0010719694514779166,-0.00046703510547208005,0.013833466347432877,0.002718868950516651,-0.005282478288118897
2016-10-26,-0.003756551693417709,-0.0017404206872095873,-0.0014768482321257936,-0.000611506767590142,-0.002258391091036427,0.0007871949619522312,0.007339117859725075,-0.026972697269726953
2016-10-27,-0.002712531298438181,-0.0029867768517781723,-0.0015660344527579362,-0.0009446844709095625,-0.00046831095847643667,-0.003932878867330847,-0.0056706025912499625,0.0067219635533903865
2016-10-28,-0.0016648235047971305,-0.003108239882983921,0.0008713837574068073,0.0008036663918067344,0.0005466187724503246,0.010002632271650436,0.004511820970943825,0.003859229991730162
2016-10-31,-0.0011526497471655572,-0.00012227181023405365,-0.0015671251958906396,-0.001055271131543245,0.0002341372044016854,0.0033880635913474677,0.002874595759971399,-0.0197101449275362
2016-11-01,0.0068249667294111305,-0.006786915316417175,-8.719916288812968e-05,0.0006111199931866373,-0.0008583021223469434,0.006623376623376531,0.0007165890361877647,-0.04077313330635879
